,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
272,273,Ayoze,Pérez Gutiérrez,Newcastle,11,Forward,51,,,1589,1.8,52.0,12.0,51,256.0,1.0,0.0,2.0,3.0,0.0,0.203125,0.046875,0.00390625,0.0,0.0078125,0.0,0.0,3,False,CRY,6,1
273,274,Emmanuel,Riviere,Newcastle,11,Forward,54,100.0,100.0,65,0.5,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CRY,6,0
274,275,John,Ruddy,Norwich,12,Goalkeeper,41,,,1620,1.4,48.0,11.0,44,270.0,0.0,0.0,1.0,3.0,6.0,0.177777777778,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0222222222222,3,True,ARS,4,2
275,276,Declan,Rudd,Norwich,12,Goalkeeper,39,,,990,0.2,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,ARS,4,0
276,277,Sebastien,Bassong,Norwich,12,Defender,42,75.0,75.0,2340,0.4,48.0,10.0,43,270.0,0.0,0.0,1.0,3.0,0.0,0.177777777778,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,3,True,ARS,4,2
277,278,Steven,Whittaker,Norwich,12,Defender,39,100.0,100.0,660,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,ARS,4,0
278,279,Russell,Martin,Norwich,12,Defender,42,100.0,100.0,2157,1.2,14.0,0.0,46,177.0,0.0,0.0,0.0,3.0,0.0,0.0790960451977,0.0,0.0,0.0,0.0,0.0,0.0,3,True,ARS,4,0
279,280,Martin,Olsson,Norwich,12,Defender,44,100.0,100.0,1046,0.2,26.0,7.0,44,180.0,0.0,0.0,1.0,2.0,0.0,0.144444444444,0.0388888888889,0.0,0.0,0.00555555555556,0.0,0.0,3,True,ARS,4,2
280,281,Michael,Turner,Norwich,12,Defender,39,,,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,ARS,4,0
281,282,Jos,Hooiveld,Norwich,12,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,ARS,4,0
282,283,Ryan,Bennett,Norwich,12,Defender,39,,,1338,0.2,42.0,9.0,39,270.0,0.0,0.0,1.0,3.0,0.0,0.155555555556,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,3,True,ARS,4,2
283,284,Bradley,Johnson,Norwich,12,Midfielder,53,0.0,0.0,154,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,ARS,4,0
284,285,Nathan,Redmond,Norwich,12,Midfielder,50,100.0,100.0,1872,3.0,9.0,3.0,55,135.0,0.0,0.0,0.0,3.0,0.0,0.0666666666667,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,ARS,4,1
285,286,Wes,Hoolahan,Norwich,12,Midfielder,47,100.0,100.0,1635,3.2,16.0,5.0,50,166.0,0.0,0.0,1.0,1.0,0.0,0.0963855421687,0.0301204819277,0.0,0.0,0.00602409638554,0.0,0.0,3,True,ARS,4,2
286,287,Jonny,Howson,Norwich,12,Midfielder,49,,,2334,1.4,52.0,14.0,49,270.0,1.0,0.0,1.0,3.0,0.0,0.192592592593,0.0518518518519,0.0037037037037,0.0,0.0037037037037,0.0,0.0,3,True,ARS,4,2
287,288,Graham,Dorrans,Norwich,12,Midfielder,44,100.0,100.0,1048,0.2,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,ARS,4,2
288,289,Alexander,Tettey,Norwich,12,Midfielder,42,0.0,0.0,1949,0.6,38.0,6.0,43,270.0,0.0,0.0,1.0,3.0,0.0,0.140740740741,0.0222222222222,0.0,0.0,0.0037037037037,0.0,0.0,3,True,ARS,4,0
289,290,Gary,O'Neil,Norwich,12,Midfielder,42,100.0,100.0,945,1.2,8.0,3.0,43,111.0,0.0,0.0,1.0,1.0,0.0,0.0720720720721,0.027027027027,0.0,0.0,0.00900900900901,0.0,0.0,3,True,ARS,4,1
290,291,Elliott,Bennett,Norwich,12,Midfielder,42,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,ARS,4,0
291,292,Youssouf,Mulumbu,Norwich,12,Midfielder,43,100.0,100.0,368,0.2,24.0,4.0,43,70.0,0.0,0.0,0.0,1.0,0.0,0.342857142857,0.0571428571429,0.0,0.0,0.0,0.0,0.0,3,True,ARS,4,0
292,293,Cameron,Jerome,Norwich,12,Forward,45,100.0,100.0,1474,1.4,22.0,9.0,47,166.0,1.0,0.0,1.0,1.0,0.0,0.132530120482,0.0542168674699,0.00602409638554,0.0,0.00602409638554,0.0,0.0,3,True,ARS,4,1
293,294,Ricky,van Wolfswinkel,Norwich,12,Forward,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,ARS,4,0
294,295,Lewis,Grabban,Bournemouth,3,Forward,42,100.0,100.0,359,0.4,3.0,1.0,44,4.0,0.0,0.0,0.0,1.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,3,True,ARS,4,7
295,296,Gary,Hooper,Norwich,12,Forward,42,0.0,0.0,13,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,ARS,4,0
296,297,Kyle,Lafferty,Norwich,12,Forward,43,100.0,100.0,14,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,ARS,4,0
297,298,Fraser,Forster,Southampton,13,Goalkeeper,51,100.0,100.0,810,3.2,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,1,0
298,299,Kelvin,Davis,Southampton,13,Goalkeeper,41,,,90,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,1,0
299,300,Maarten,Stekelenburg,Southampton,13,Goalkeeper,49,100.0,100.0,1530,0.0,60.0,15.0,50,270.0,0.0,0.0,2.0,1.0,6.0,0.222222222222,0.0555555555556,0.0,0.0,0.00740740740741,0.0,0.0222222222222,3,False,MCI,1,2
300,301,Ryan,Bertrand,Southampton,13,Defender,53,100.0,100.0,2070,2.8,81.0,21.0,53,270.0,0.0,2.0,2.0,1.0,0.0,0.3,0.0777777777778,0.0,0.00740740740741,0.00740740740741,0.0,0.0,3,False,MCI,1,1
301,302,Jose,Fonte,Southampton,13,Defender,56,0.0,100.0,2498,3.2,57.0,11.0,54,225.0,0.0,0.0,1.0,1.0,0.0,0.253333333333,0.0488888888889,0.0,0.0,0.00444444444444,0.0,0.0,3,False,MCI,1,0
302,303,Maya,Yoshida,Southampton,13,Defender,40,,,956,3.6,40.0,10.0,42,135.0,0.0,0.0,1.0,0.0,0.0,0.296296296296,0.0740740740741,0.0,0.0,0.00740740740741,0.0,0.0,3,False,MCI,1,1
303,304,Matt,Targett,Southampton,13,Defender,39,100.0,100.0,943,1.4,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,1,0
304,305,Florin,Gardos,Southampton,13,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,1,0
305,306,Toby,Alderweireld,Spurs,14,Defender,64,,,2610,4.0,51.0,9.0,53,270.0,0.0,1.0,0.0,3.0,0.0,0.188888888889,0.0333333333333,0.0,0.0037037037037,0.0,0.0,0.0,1,True,CHE,14,9
306,307,Cédric,Soares,Southampton,13,Defender,48,100.0,100.0,1785,2.0,55.0,10.0,50,180.0,0.0,0.0,1.0,1.0,0.0,0.305555555556,0.0555555555556,0.0,0.0,0.00555555555556,0.0,0.0,3,False,MCI,1,0
307,308,Morgan,Schneiderlin,Man Utd,10,Midfielder,51,100.0,100.0,1668,1.6,31.0,5.0,52,180.0,0.0,0.0,2.0,0.0,0.0,0.172222222222,0.0277777777778,0.0,0.0,0.0111111111111,0.0,0.0,3,False,LEI,2,0
308,309,Steven,Davis,Southampton,13,Midfielder,48,100.0,100.0,1981,1.6,65.0,16.0,48,259.0,1.0,0.0,2.0,1.0,0.0,0.250965250965,0.0617760617761,0.003861003861,0.0,0.00772200772201,0.0,0.0,3,False,MCI,1,2
309,310,James,Ward-Prowse,Southampton,13,Midfielder,55,,,1410,2.4,19.0,5.0,56,128.0,0.0,0.0,1.0,1.0,0.0,0.1484375,0.0390625,0.0,0.0,0.0078125,0.0,0.0,3,False,MCI,1,1
310,311,Victor,Wanyama,Southampton,13,Midfielder,42,0.0,0.0,1884,0.2,28.0,2.0,43,167.0,0.0,0.0,1.0,1.0,0.0,0.167664670659,0.0119760479042,0.0,0.0,0.0059880239521,0.0,0.0,3,False,MCI,1,2
311,312,Harrison,Reed,Southampton,13,Midfielder,42,,,11,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,1,0
312,313,Dusan,Tadic,Southampton,13,Midfielder,66,,,1611,1.2,56.0,17.0,71,232.0,1.0,1.0,3.0,0.0,0.0,0.241379310345,0.073275862069,0.00431034482759,0.00431034482759,0.0129310344828,0.0,0.0,3,False,MCI,1,1
313,314,Sadio,Mané,Southampton,13,Midfielder,73,100.0,100.0,2003,1.4,14.0,9.0,80,262.0,1.0,0.0,2.0,1.0,0.0,0.0534351145038,0.0343511450382,0.00381679389313,0.0,0.00763358778626,0.0,0.0,3,False,MCI,1,5
314,315,Jake,Hesketh,Southampton,13,Midfielder,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,1,0
315,316,Eljero,Elia,Southampton,13,Midfielder,60,,,0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,1,0
316,317,Filip,Djuricic,Southampton,13,Midfielder,55,,,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,1,0
317,318,Shane,Long,Southampton,13,Forward,57,0.0,0.0,1430,3.4,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,1,7
318,319,Jay,Rodriguez,Southampton,13,Forward,64,0.0,0.0,252,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,1,0
319,320,Emmanuel,Mayuka,Southampton,13,Forward,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,1,0
320,321,Graziano,Pellè,Southampton,13,Forward,78,100.0,100.0,1681,1.6,31.0,9.0,85,270.0,1.0,0.0,2.0,1.0,0.0,0.114814814815,0.0333333333333,0.0037037037037,0.0,0.00740740740741,0.0,0.0,3,False,MCI,1,0
321,322,Juan Miguel,Jiménez López,Southampton,13,Forward,53,,,173,0.2,4.0,2.0,54,23.0,0.0,0.0,0.0,1.0,0.0,0.173913043478,0.0869565217391,0.0,0.0,0.0,0.0,0.0,3,False,MCI,1,1
322,323,Hugo,Lloris,Spurs,14,Goalkeeper,52,100.0,100.0,2520,3.0,35.0,7.0,51,270.0,0.0,0.0,0.0,3.0,5.0,0.12962962963,0.0259259259259,0.0,0.0,0.0,0.0,0.0185185185185,1,True,CHE,14,6
323,324,Michel,Vorm,Spurs,14,Goalkeeper,42,,,90,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,14,0
324,325,Danny,Rose,Spurs,14,Defender,51,100.0,100.0,1418,3.4,66.0,16.0,52,261.0,0.0,3.0,0.0,3.0,0.0,0.252873563218,0.0613026819923,0.0,0.0114942528736,0.0,0.0,0.0,1,True,CHE,14,5
325,326,Younes,Kaboul,Sunderland,16,Defender,42,100.0,100.0,1306,0.6,50.0,11.0,43,180.0,0.0,1.0,1.0,1.0,0.0,0.277777777778,0.0611111111111,0.0,0.00555555555556,0.00555555555556,0.0,0.0,3,True,STK,12,6
326,327,Kyle,Walker,Spurs,14,Defender,51,100.0,100.0,2151,1.4,54.0,6.0,50,261.0,0.0,0.0,0.0,3.0,0.0,0.206896551724,0.0229885057471,0.0,0.0,0.0,0.0,0.0,1,True,CHE,14,5
327,328,Jan,Vertonghen,Spurs,14,Defender,54,0.0,0.0,2054,0.0,46.0,6.0,55,270.0,0.0,0.0,0.0,3.0,0.0,0.17037037037,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,True,CHE,14,7
328,329,Vlad,Chiriches,Spurs,14,Defender,44,,,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,14,0
329,330,Ben,Davies,Spurs,14,Defender,41,,,1192,1.6,3.0,1.0,44,9.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.111111111111,0.0,0.0,0.0,0.0,0.0,1,True,CHE,14,0
330,331,Eric,Dier,Spurs,14,Defender,54,100.0,100.0,2470,2.2,38.0,6.0,52,270.0,0.0,0.0,0.0,3.0,0.0,0.140740740741,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,True,CHE,14,6
331,332,Federico,Fazio,Spurs,14,Defender,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,14,0
332,333,DeAndre,Yedlin,Sunderland,16,Defender,44,100.0,100.0,1016,2.0,47.0,8.0,44,243.0,0.0,0.0,1.0,6.0,0.0,0.19341563786,0.0329218106996,0.0,0.0,0.00411522633745,0.0,0.0,3,True,STK,12,11
333,334,Kieran,Trippier,Spurs,14,Defender,49,,,459,3.4,3.0,1.0,50,9.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.111111111111,0.0,0.0,0.0,0.0,0.0,1,True,CHE,14,0
334,335,Kevin,Wimmer,Spurs,14,Defender,46,,,542,2.4,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,14,0
335,336,Mousa,Dembélé,Spurs,14,Midfielder,51,100.0,50.0,1639,1.8,76.0,20.0,53,225.0,2.0,0.0,1.0,2.0,0.0,0.337777777778,0.0888888888889,0.00888888888889,0.0,0.00444444444444,0.0,0.0,1,True,CHE,14,3
336,337,Andros,Townsend,Newcastle,11,Midfielder,58,75.0,75.0,334,2.5,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,14,0
337,338,Nacer,Chadli,Spurs,14,Midfielder,66,100.0,100.0,874,2.4,0.0,0.0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,14,0
338,339,Etienne,Capoue,Watford,18,Midfielder,48,100.0,100.0,2513,1.6,32.0,7.0,48,249.0,0.0,0.0,2.0,2.0,0.0,0.128514056225,0.0281124497992,0.0,0.0,0.00803212851406,0.0,0.0,3,False,AVL,20,1
339,340,Erik,Lamela,Spurs,14,Midfielder,68,100.0,100.0,1688,3.0,62.0,15.0,68,254.0,1.0,1.0,1.0,2.0,0.0,0.244094488189,0.0590551181102,0.00393700787402,0.00393700787402,0.00393700787402,0.0,0.0,1,True,CHE,14,1
340,341,Christian,Eriksen,Spurs,14,Midfielder,86,100.0,100.0,2139,3.8,62.0,9.0,84,270.0,0.0,1.0,0.0,3.0,0.0,0.22962962963,0.0333333333333,0.0,0.0037037037037,0.0,0.0,0.0,1,True,CHE,14,3
341,342,Nabil,Bentaleb,Spurs,14,Midfielder,42,100.0,100.0,170,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,14,0
342,343,Alex,Pritchard,West Brom,19,Midfielder,47,100.0,100.0,51,0.2,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,14,0
343,344,Benjamin,Stambouli,Spurs,14,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,14,0
344,345,Ryan,Mason,Spurs,14,Midfielder,49,100.0,100.0,620,0.8,5.0,3.0,49,54.0,0.0,0.0,0.0,1.0,0.0,0.0925925925926,0.0555555555556,0.0,0.0,0.0,0.0,0.0,1,True,CHE,14,1
345,346,Aaron,Lennon,Everton,6,Midfielder,56,,,847,7.0,14.0,3.0,57,77.0,0.0,0.0,0.0,2.0,0.0,0.181818181818,0.038961038961,0.0,0.0,0.0,0.0,0.0,1,False,BOU,18,1
346,347,Tom,Carroll,Spurs,14,Midfielder,47,100.0,100.0,432,0.4,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,14,0
347,348,Bamidele,Alli,Spurs,14,Midfielder,60,100.0,100.0,1955,2.8,42.0,14.0,50,259.0,1.0,0.0,0.0,3.0,0.0,0.162162162162,0.0540540540541,0.003861003861,0.0,0.0,0.0,0.0,1,True,CHE,14,0
348,349,Emmanuel,Adebayor,Crystal Palace,5,Forward,57,100.0,100.0,317,2.2,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,14,0
349,350,Harry,Kane,Spurs,14,Forward,100,100.0,100.0,2555,3.6,130.0,33.0,94,264.0,5.0,0.0,0.0,3.0,0.0,0.492424242424,0.125,0.0189393939394,0.0,0.0,0.0,0.0,1,True,CHE,14,1
350,351,Roberto,Soldado,Spurs,14,Forward,59,0.0,0.0,0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,14,0
351,352,Asmir,Begovic,Chelsea,4,Goalkeeper,47,,,1027,0.0,43.0,6.0,50,270.0,0.0,0.0,0.0,6.0,8.0,0.159259259259,0.0222222222222,0.0,0.0,0.0,0.0,0.0296296296296,1,False,TOT,5,8
352,353,Jack,Butland,Stoke,15,Goalkeeper,53,,,2610,3.8,71.0,22.0,47,270.0,0.0,0.0,2.0,2.0,11.0,0.262962962963,0.0814814814815,0.0,0.0,0.00740740740741,0.0,0.0407407407407,3,False,SUN,17,2
353,354,Jakob,Haugaard,Stoke,15,Goalkeeper,44,,,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,17,0
354,355,Ryan,Shawcross,Stoke,15,Defender,48,50.0,25.0,1065,0.0,41.0,11.0,48,180.0,0.0,0.0,2.0,0.0,0.0,0.227777777778,0.0611111111111,0.0,0.0,0.0111111111111,0.0,0.0,3,False,SUN,17,-3
355,356,Marc,Wilson,Stoke,15,Defender,44,0.0,0.0,261,0.0,12.0,1.0,45,82.0,0.0,0.0,0.0,2.0,0.0,0.146341463415,0.0121951219512,0.0,0.0,0.0,0.0,0.0,3,False,SUN,17,0
356,357,Geoff,Cameron,Stoke,15,Defender,42,100.0,75.0,1559,2.0,5.0,2.0,45,28.0,0.0,0.0,0.0,0.0,0.0,0.178571428571,0.0714285714286,0.0,0.0,0.0,0.0,0.0,3,False,SUN,17,0
357,358,Erik,Pieters,Stoke,15,Defender,50,100.0,100.0,2565,2.4,68.0,13.0,49,270.0,0.0,0.0,2.0,2.0,0.0,0.251851851852,0.0481481481481,0.0,0.0,0.00740740740741,0.0,0.0,3,False,SUN,17,0
358,359,Marc,Muniesa,Stoke,15,Defender,42,100.0,100.0,830,2.2,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,17,0
359,360,Phil,Bardsley,Stoke,15,Defender,42,0.0,0.0,266,1.2,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,17,0
360,361,Philipp,Wollscheid,Stoke,15,Defender,45,100.0,100.0,2054,3.2,67.0,15.0,43,270.0,0.0,0.0,2.0,2.0,0.0,0.248148148148,0.0555555555556,0.0,0.0,0.00740740740741,0.0,0.0,3,False,SUN,17,1
361,362,Stephen,Ireland,Stoke,15,Midfielder,46,100.0,100.0,200,0.6,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,17,0
362,363,Charlie,Adam,Stoke,15,Midfielder,55,0.0,0.0,850,0.0,14.0,6.0,56,258.0,0.0,0.0,2.0,2.0,0.0,0.0542635658915,0.0232558139535,0.0,0.0,0.0077519379845,0.0,0.0,3,False,SUN,17,1
